# Eint(Ref)    Eint(Model)
     -2.31196576E-03      -5.52868974E-03       0.00000000E+00       1.63991202E-01       1.60821024E-01       0.00000000E+00       4.51216072E-02       4.03088712E-02       0.00000000E+00
     -6.29115015E-03      -1.46193210E-02       0.00000000E+00       2.77657029E-01       2.66509258E-01       0.00000000E+00       1.12736140E-01       1.11751614E-01       0.00000000E+00
     -4.32317123E-03      -1.03046232E-02       0.00000000E+00       2.30904392E-01       2.37254920E-01       0.00000000E+00       1.02587339E-01       1.34980699E-01       0.00000000E+00
     -6.95128144E-03      -1.58392200E-02       0.00000000E+00       3.07224236E-01       2.88664781E-01       0.00000000E+00       1.82931831E-01       1.45774705E-01       0.00000000E+00
     -1.92849043E-03      -4.60672696E-03       0.00000000E+00       1.49827583E-01       1.50084453E-01       0.00000000E+00       6.28343950E-02       6.06018895E-02       0.00000000E+00
     -2.45400268E-03      -5.84096202E-03       0.00000000E+00       1.73712139E-01       1.74685106E-01       0.00000000E+00       7.95055964E-02       8.35601777E-02       0.00000000E+00
     -3.33255110E-03      -7.73116318E-03       0.00000000E+00       2.03545843E-01       1.96968843E-01       0.00000000E+00       1.04260141E-01       9.30085088E-02       0.00000000E+00
     -1.00163580E-02      -2.23096964E-02       0.00000000E+00       3.86297354E-01       3.54777125E-01       0.00000000E+00       2.77406852E-01       2.03663479E-01       0.00000000E+00
     -2.54478401E-04      -6.02883118E-04       0.00000000E+00       5.65950355E-02       5.64796321E-02       0.00000000E+00       2.73625538E-02       2.71636436E-02       0.00000000E+00
     -6.36157487E-03      -1.50314764E-02       0.00000000E+00       2.83181593E-01       2.79626209E-01       0.00000000E+00       1.29986875E-01       1.28928906E-01       0.00000000E+00
     -2.66189962E-03      -6.12714932E-03       0.00000000E+00       1.95902866E-01       1.94121147E-01       0.00000000E+00       1.28792275E-01       1.24345827E-01       0.00000000E+00
     -8.31604183E-03      -1.85789484E-02       0.00000000E+00       3.49303568E-01       3.22605518E-01       0.00000000E+00       2.47880365E-01       1.84125488E-01       0.00000000E+00
     -6.22924498E-03      -1.37569171E-02       0.00000000E+00       3.07851528E-01       2.83864765E-01       0.00000000E+00       2.38060323E-01       1.75522163E-01       0.00000000E+00
     -3.62562401E-03      -8.28009863E-03       0.00000000E+00       2.31565123E-01       2.27855745E-01       0.00000000E+00       1.59647051E-01       1.49753725E-01       0.00000000E+00
     -6.40577539E-03      -1.41081787E-02       0.00000000E+00       3.16043144E-01       2.92554815E-01       0.00000000E+00       2.49947836E-01       1.88065786E-01       0.00000000E+00
     -6.21125354E-03      -1.45284881E-02       0.00000000E+00       2.86960418E-01       2.82671457E-01       0.00000000E+00       1.52583864E-01       1.49378915E-01       0.00000000E+00
     -2.19900204E-03      -5.26941075E-03       0.00000000E+00       1.58457074E-01       1.56167063E-01       0.00000000E+00       5.42647653E-02       3.84074501E-02       0.00000000E+00
     -6.78490699E-03      -1.61714428E-02       0.00000000E+00       2.84186685E-01       2.85819211E-01       0.00000000E+00       1.22823341E-01       1.33697683E-01       0.00000000E+00
     -9.47880758E-04      -2.27965461E-03       0.00000000E+00       1.03324881E-01       1.02481600E-01       0.00000000E+00       1.89686941E-02       2.36715048E-02       0.00000000E+00
     -4.71255100E-03      -1.12103813E-02       0.00000000E+00       2.39965944E-01       2.39606248E-01       0.00000000E+00       1.06209547E-01       1.08126332E-01       0.00000000E+00
     -6.39421060E-03      -1.47407740E-02       0.00000000E+00       3.04770382E-01       3.02906021E-01       0.00000000E+00       1.99139967E-01       1.97085022E-01       0.00000000E+00
     -4.09296381E-03      -9.74189381E-03       0.00000000E+00       2.18121555E-01       2.11727082E-01       0.00000000E+00       8.30263344E-02       4.84225947E-02       0.00000000E+00
     -9.70200223E-03      -2.18860954E-02       0.00000000E+00       3.71039979E-01       3.43683850E-01       0.00000000E+00       2.36899790E-01       1.80939574E-01       0.00000000E+00
     -4.47208978E-03      -1.06116325E-02       0.00000000E+00       2.29685369E-01       2.20097364E-01       0.00000000E+00       6.81733732E-02       3.55990775E-02       0.00000000E+00
     -4.08931967E-03      -9.13361065E-03       0.00000000E+00       2.45398656E-01       2.30510243E-01       0.00000000E+00       1.81641625E-01       1.41591244E-01       0.00000000E+00
     -7.44660170E-03      -1.72067194E-02       0.00000000E+00       3.05230103E-01       2.90276966E-01       0.00000000E+00       1.33203212E-01       1.24728326E-01       0.00000000E+00
     -1.71413761E-03      -4.09809200E-03       0.00000000E+00       1.41173479E-01       1.41201856E-01       0.00000000E+00       5.77304420E-02       5.46554314E-02       0.00000000E+00
     -8.34674216E-03      -1.88203987E-02       0.00000000E+00       3.41939619E-01       3.16749046E-01       0.00000000E+00       2.19797600E-01       1.65818933E-01       0.00000000E+00
     -2.57034560E-03      -5.84901270E-03       0.00000000E+00       1.93821980E-01       1.88661679E-01       0.00000000E+00       1.34364066E-01       1.20065032E-01       0.00000000E+00
     -5.91771791E-03      -1.37932900E-02       0.00000000E+00       2.74539481E-01       2.63019398E-01       0.00000000E+00       1.20947257E-01       1.09390370E-01       0.00000000E+00
     -7.42444716E-03      -1.69091628E-02       0.00000000E+00       3.13611851E-01       2.93877691E-01       0.00000000E+00       1.80401279E-01       1.43416374E-01       0.00000000E+00
     -7.01295319E-03      -1.63288147E-02       0.00000000E+00       3.02896478E-01       2.91981341E-01       0.00000000E+00       1.49429334E-01       1.35577880E-01       0.00000000E+00
     -6.01691872E-03      -1.37187175E-02       0.00000000E+00       2.89858213E-01       2.75594215E-01       0.00000000E+00       1.83906843E-01       1.51591610E-01       0.00000000E+00
     -4.97561798E-03      -1.18414358E-02       0.00000000E+00       2.42305598E-01       2.39413593E-01       0.00000000E+00       1.04131769E-01       8.97024643E-02       0.00000000E+00
     -1.76574436E-03      -4.21321741E-03       0.00000000E+00       1.45789334E-01       1.45630031E-01       0.00000000E+00       6.13754640E-02       6.06825079E-02       0.00000000E+00
     -4.14913514E-03      -9.59616592E-03       0.00000000E+00       2.43932236E-01       2.43481280E-01       0.00000000E+00       1.56227611E-01       1.56888892E-01       0.00000000E+00
     -3.42604682E-03      -7.78387855E-03       0.00000000E+00       2.15422052E-01       2.04759254E-01       0.00000000E+00       1.41364154E-01       1.13338145E-01       0.00000000E+00
     -3.09586057E-03      -7.36171662E-03       0.00000000E+00       1.90034987E-01       1.85424174E-01       0.00000000E+00       4.32066959E-02       5.20666891E-02       0.00000000E+00
     -2.96616387E-04      -6.82506019E-04       0.00000000E+00       6.42177962E-02       6.34228530E-02       0.00000000E+00       4.17716341E-02       3.93554439E-02       0.00000000E+00
     -6.14337549E-04      -1.45792943E-03       0.00000000E+00       8.53001776E-02       8.45967969E-02       0.00000000E+00       3.43929702E-02       3.43234515E-02       0.00000000E+00
     -5.27505558E-03      -1.25185712E-02       0.00000000E+00       2.54910437E-01       2.52753999E-01       0.00000000E+00       1.12745413E-01       1.10933770E-01       0.00000000E+00
     -9.20693836E-03      -2.19999696E-02       0.00000000E+00       3.42817396E-01       3.53226051E-01       0.00000000E+00       1.43846319E-01       2.08046636E-01       0.00000000E+00
     -8.62406764E-04      -2.01795442E-03       0.00000000E+00       1.08533734E-01       1.10304846E-01       0.00000000E+00       6.39385697E-02       7.02632257E-02       0.00000000E+00
     -2.81941812E-03      -6.70750197E-03       0.00000000E+00       1.84529607E-01       1.81808891E-01       0.00000000E+00       7.18534332E-02       6.70701002E-02       0.00000000E+00
     -8.13228654E-03      -1.92588698E-02       0.00000000E+00       3.11507362E-01       3.04768399E-01       0.00000000E+00       1.41368930E-01       1.14980838E-01       0.00000000E+00
     -6.98326878E-03      -1.62975857E-02       0.00000000E+00       3.02803784E-01       2.94418661E-01       0.00000000E+00       1.53318686E-01       1.43514016E-01       0.00000000E+00
     -5.31730792E-03      -1.25184163E-02       0.00000000E+00       2.56795673E-01       2.47908503E-01       0.00000000E+00       1.00776847E-01       9.00175377E-02       0.00000000E+00
     -3.27007169E-03      -7.79354978E-03       0.00000000E+00       1.99421131E-01       2.01740185E-01       0.00000000E+00       9.02383909E-02       9.97275804E-02       0.00000000E+00
     -1.17287294E-02      -2.78493267E-02       0.00000000E+00       3.84461186E-01       3.85233794E-01       0.00000000E+00       1.66997888E-01       1.96789425E-01       0.00000000E+00
     -7.02775265E-03      -1.62117895E-02       0.00000000E+00       3.18493502E-01       3.15840444E-01       0.00000000E+00       2.05947071E-01       2.02396157E-01       0.00000000E+00
     -2.26637674E-03      -5.29752435E-03       0.00000000E+00       1.78261770E-01       1.81723977E-01       0.00000000E+00       1.06843001E-01       1.19766045E-01       0.00000000E+00
     -2.30330639E-03      -5.33206743E-03       0.00000000E+00       1.76414692E-01       1.72309993E-01       0.00000000E+00       1.05156434E-01       9.51997624E-02       0.00000000E+00
     -5.78021522E-03      -1.37239171E-02       0.00000000E+00       2.75938420E-01       2.83883770E-01       0.00000000E+00       1.36949725E-01       1.74094367E-01       0.00000000E+00
     -7.32995920E-03      -1.68924364E-02       0.00000000E+00       3.14102067E-01       2.99697640E-01       0.00000000E+00       1.72499782E-01       1.48557269E-01       0.00000000E+00
     -2.38910103E-03      -5.55269423E-03       0.00000000E+00       1.70002701E-01       1.66030570E-01       0.00000000E+00       8.76600076E-02       8.00274090E-02       0.00000000E+00
     -2.72311348E-03      -6.47430820E-03       0.00000000E+00       1.78697500E-01       1.74809924E-01       0.00000000E+00       4.82224879E-02       5.33467278E-02       0.00000000E+00
     -1.54757774E-02      -3.41155955E-02       0.00000000E+00       4.85020880E-01       4.30912207E-01       0.00000000E+00       3.42915984E-01       2.31876278E-01       0.00000000E+00
     -1.40507352E-03      -3.23734244E-03       0.00000000E+00       1.43693843E-01       1.44402202E-01       0.00000000E+00       9.54630337E-02       9.80659685E-02       0.00000000E+00
     -5.16247971E-03      -1.21995331E-02       0.00000000E+00       2.57325770E-01       2.56969166E-01       0.00000000E+00       1.26020802E-01       1.31838855E-01       0.00000000E+00
     -9.54067959E-03      -2.27065412E-02       0.00000000E+00       3.50147860E-01       3.56860912E-01       0.00000000E+00       1.58156522E-01       2.02097243E-01       0.00000000E+00
     -4.18899268E-03      -9.98328124E-03       0.00000000E+00       2.20363625E-01       2.21184427E-01       0.00000000E+00       9.62894443E-02       9.66846565E-02       0.00000000E+00
     -1.80515553E-03      -4.32394196E-03       0.00000000E+00       1.43693313E-01       1.42770657E-01       0.00000000E+00       5.39939782E-02       4.50004325E-02       0.00000000E+00
     -3.62549058E-03      -8.53017857E-03       0.00000000E+00       2.07482100E-01       2.02318923E-01       0.00000000E+00       7.24390453E-02       7.79744275E-02       0.00000000E+00
     -3.04492150E-03      -7.24661505E-03       0.00000000E+00       1.92646308E-01       1.96997597E-01       0.00000000E+00       8.81987458E-02       1.08375221E-01       0.00000000E+00
     -9.63414816E-03      -2.28254521E-02       0.00000000E+00       3.51017980E-01       3.51934393E-01       0.00000000E+00       1.62058230E-01       1.84198106E-01       0.00000000E+00
     -4.01173669E-03      -9.54514141E-03       0.00000000E+00       2.24573330E-01       2.28629768E-01       0.00000000E+00       1.06272584E-01       1.24619098E-01       0.00000000E+00
     -7.62516011E-03      -1.68750361E-02       0.00000000E+00       3.43051136E-01       3.18035136E-01       0.00000000E+00       2.64883501E-01       2.00161539E-01       0.00000000E+00
     -2.21111253E-03      -5.12872050E-03       0.00000000E+00       1.67248387E-01       1.62465614E-01       0.00000000E+00       9.12211315E-02       8.06978285E-02       0.00000000E+00
     -5.27495328E-03      -1.24813492E-02       0.00000000E+00       2.61434576E-01       2.63752017E-01       0.00000000E+00       1.31050078E-01       1.45176458E-01       0.00000000E+00
     -8.67632212E-03      -2.00783277E-02       0.00000000E+00       3.29629525E-01       3.11581879E-01       0.00000000E+00       1.21538040E-01       1.23038439E-01       0.00000000E+00
     -5.73018041E-03      -1.32325928E-02       0.00000000E+00       2.87098213E-01       2.85402580E-01       0.00000000E+00       1.84839617E-01       1.82989980E-01       0.00000000E+00
     -9.74375601E-03      -2.22068478E-02       0.00000000E+00       3.72690008E-01       3.54647566E-01       0.00000000E+00       2.37542879E-01       2.00491263E-01       0.00000000E+00
     -7.23981886E-03      -1.72929099E-02       0.00000000E+00       2.99165586E-01       3.06184090E-01       0.00000000E+00       1.26622083E-01       1.68128240E-01       0.00000000E+00
     -7.01546514E-03      -1.56864736E-02       0.00000000E+00       3.20523198E-01       2.97622000E-01       0.00000000E+00       2.29401117E-01       1.72741066E-01       0.00000000E+00
     -3.85135393E-03      -9.10052019E-03       0.00000000E+00       2.15504129E-01       2.09052009E-01       0.00000000E+00       7.05323112E-02       7.02572848E-02       0.00000000E+00
     -2.43997735E-03      -5.76165883E-03       0.00000000E+00       1.79979207E-01       1.84583339E-01       0.00000000E+00       9.65908412E-02       1.15061685E-01       0.00000000E+00
     -3.96615624E-03      -9.40652885E-03       0.00000000E+00       2.18125842E-01       2.11531344E-01       0.00000000E+00       7.19222731E-02       6.23982587E-02       0.00000000E+00
     -2.22677509E-03      -5.27004964E-03       0.00000000E+00       1.62404398E-01       1.59400011E-01       0.00000000E+00       5.71432894E-02       5.94543968E-02       0.00000000E+00
     -3.98829161E-03      -9.50601943E-03       0.00000000E+00       2.14390571E-01       2.13830314E-01       0.00000000E+00       9.31214961E-02       8.50643579E-02       0.00000000E+00
     -1.17357450E-03      -2.78733867E-03       0.00000000E+00       1.19961247E-01       1.18952199E-01       0.00000000E+00       5.13731190E-02       5.02361526E-02       0.00000000E+00
     -7.97103421E-03      -1.87398334E-02       0.00000000E+00       3.30188945E-01       3.34760555E-01       0.00000000E+00       1.82525380E-01       2.07248937E-01       0.00000000E+00
     -8.66175149E-03      -2.06821779E-02       0.00000000E+00       3.28048935E-01       3.34690540E-01       0.00000000E+00       1.37851079E-01       1.81711303E-01       0.00000000E+00
     -7.67026822E-04      -1.78666532E-03       0.00000000E+00       1.02948242E-01       1.02993122E-01       0.00000000E+00       6.23356617E-02       6.26915817E-02       0.00000000E+00
     -3.05258132E-03      -7.27219787E-03       0.00000000E+00       1.91960314E-01       1.90902003E-01       0.00000000E+00       8.10025771E-02       7.82520193E-02       0.00000000E+00
